# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=20, N=20, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
11.15,3.695767118784049e-8,-6.048952706472e-8,8.980215378829756e-8,-3.803800850184984e-9,5.721932734451953e-9,6.955107623996899e-9,-1.3701289410079428e-8,2.4740863599346513e-8,-7.285003340319884e-10,1.3278158408655084e-9,0.0,0.0,0.0,0.0,0.0,4.391277881183739e-8,-7.419081647479942e-8,1.1454301738764408e-7,-4.532301184216973e-9,7.049748575317462e-9
11.200000000000001,3.4055527529105154e-8,-5.5664076532851254e-8,8.25434676641967e-8,-3.496847904086341e-9,5.256940902250204e-9,6.302932630129435e-9,-1.2407197583803797e-8,2.2393313239911942e-8,-6.591218240789511e-10,1.2012893797813501e-9,0.0,0.0,0.0,0.0,0.0,4.035846015923459e-8,-6.807127411665505e-8,1.0493678090410865e-7,-4.155969728165292e-9,6.458230282031554e-9
11.25,3.138473327971634e-8,-5.1229944810110376e-8,7.588206543870215e-8,-3.2149426455319323e-9,4.830150432249825e-9,5.712331693058613e-9,-1.1236264210967611e-8,2.0270359766577338e-8,-5.963776947826765e-10,1.0868651637202904e-9,0.0,0.0,0.0,0.0,0.0,3.7097064972774954e-8,-6.246620902107798e-8,9.615242520527949e-8,-3.811320340314609e-9,5.917015595970115e-9
11.3,2.8926541911274438e-8,-4.715482756456567e-8,6.976784042367433e-8,-2.956018074367238e-9,4.438388767443727e-9,5.177447372335263e-9,-1.017666989910512e-8,1.8350318467534692e-8,-5.396309354679262e-10,9.833813763050342e-10,0.0,0.0,0.0,0.0,0.0,3.41039892836097e-8,-5.7331497463670794e-8,8.811815889120902e-8,-3.4956490098351644e-9,5.42177014374876e-9
11.350000000000001,2.6663753131260987e-8,-4.340913909238423e-8,6.41549778116401e-8,-2.718179687305456e-9,4.078749630463017e-9,4.692984088224082e-9,-9.217740044298197e-9,1.6613619425149705e-8,-4.883059441527829e-10,8.897881199339439e-10,0.0,0.0,0.0,0.0,0.0,3.135673721948507e-8,-5.262687913668243e-8,8.07685972367898e-8,-3.206485631458239e-9,4.968537750396961e-9
11.4,2.45805828802017e-8,-3.996577874459363e-8,5.900157878361881e-8,-2.4996909225673755e-9,3.748570445936248e-9,4.2541537309162664e-9,-8.34983282253846e-9,1.5042598981372305e-8,-4.418825848725135e-10,8.051366010489707e-10,0.0,0.0,0.0,0.0,0.0,2.8834736611117968e-8,-4.831561156713209e-8,7.404417776499111e-8,-2.941573507439889e-9,4.553707046985219e-9
11.450000000000001,2.266254448656499e-8,-3.6799917869640106e-8,5.4269318323874075e-8,-2.298959845954153e-9,3.4454116953847935e-9,3.856626588285559e-9,-7.56423826254443e-9,1.3621312016331667e-8,-3.998908221544844e-10,7.285693631474384e-10,0.0,0.0,0.0,0.0,0.0,2.6519171074850547e-8,-4.436415613218454e-8,6.789063034020574e-8,-2.6988506681086374e-9,4.173981058532232e-9
11.5,2.089634000046266e-8,-3.388880542710372e-8,4.9923133644202434e-8,-2.114526971388814e-9,3.1670380378454826e-9,3.4964870663501484e-9,-6.853087290336198e-9,1.2335362935084251e-8,-3.6190587641329037e-10,6.593114658434637e-10,0.0,0.0,0.0,0.0,0.0,2.4392827066812807e-8,-4.074189271743992e-8,6.225849657928668e-8,-2.476432847802104e-9,3.826349503688946e-9
11.55,1.9269760815132726e-8,-3.121159059790262e-8,4.593094041069954e-8,-1.945054118264608e-9,2.91140104390827e-9,3.170193729221795e-9,-6.2092697484712705e-9,1.1171753473784029e-8,-3.275438495277563e-10,5.966625181631184e-10,0.0,0.0,0.0,0.0,0.0,2.243995454435452e-8,-3.742086034637389e-8,5.7102693884483566e-8,-2.272597967792364e-9,3.5080635620713886e-9
11.600000000000001,1.7771596765005822e-8,-2.8749160870245117e-8,4.226337423092901e-8,-1.7893142164249625e-9,2.6766234040888175e-9,2.8745432326078755e-9,-5.626360493850008e-9,1.0118745629809134e-8,-2.96457774816589e-10,5.39989483176137e-10,0.0,0.0,0.0,0.0,0.0,2.0646139997613696e-8,-3.4375521364095126e-8,5.238211986073814e-8,-2.0857719912415517e-9,3.2166128872649546e-9
11.65,1.6391552961651866e-8,-2.648399421997027e-8,3.889355509818277e-8,-1.6461819773430697e-9,2.460984484528735e-9,2.6066377674301403e-9,-5.098552768632818e-9,9.165738193612303e-9,-2.683340500998103e-10,4.887201791204455e-10,0.0,0.0,0.0,0.0,0.0,1.8998190729082005e-8,-3.158254698860309e-8,4.805929329179507e-8,-1.91451602744288e-9,2.9497046636491804e-9
11.700000000000001,1.5120173694762838e-8,-2.4400024130228852e-8,3.579687270352531e-8,-1.5146253571344482e-9,2.2629071140412295e-9,2.3638556683269173e-9,-4.620598120147299e-9,8.303155515571498e-9,-2.4288921656608636e-10,4.423374094469915e-10,0.0,0.0,0.0,0.0,0.0,1.7484029363089754e-8,-2.902062225037615e-8,4.4100028219096805e-8,-1.7575145737005347e-9,2.705244523488221e-9
11.75,1.3948772785171009e-8,-2.2482516309913604e-8,3.2950790723082786e-8,-1.3936977434827715e-9,2.0809454965789362e-9,2.1438248761538177e-9,-4.1877522186714504e-9,7.52234728017288e-9,-2.1986704980456687e-10,4.0037366077707275e-10,0.0,0.0,0.0,0.0,0.0,1.6092597661324826e-8,-2.6670268528585054e-8,4.047313800325567e-8,-1.6135647932873384e-9,2.481319157356009e-9
11.8,1.2869369831296297e-8,-2.0717956073995885e-8,3.0334668362477314e-8,-1.2825308044426429e-9,1.913774152383584e-9,1.9443989744856733e-9,-3.7957259875270065e-9,6.815498184812223e-9,-1.99035932642435e-10,3.624063136915704e-10,0.0,0.0,0.0,0.0,0.0,1.4813768805781971e-8,-2.451368206152289e-8,3.715016654728954e-8,-1.4815667370850778e-9,2.2761804660751543e-9
11.850000000000001,1.1874631839867687e-8,-1.9093945443018406e-8,2.792959760076328e-8,-1.1803279424521018e-9,1.7601777994602441e-9,1.763635547903058e-9,-3.440641518775046e-9,6.17554653242563e-9,-1.801864823909262e-10,3.280533166224224e-10,0.0,0.0,0.0,0.0,0.0,1.3638267387770745e-8,-2.253458696179345e-8,3.410514413318891e-8,-1.360514424843028e-9,2.0882311160826666e-9
11.9,1.0957819776733785e-8,-1.7599109104317523e-8,2.571825471987462e-8,-1.0863583017879846e-9,1.6190420946691217e-9,1.5997766348370417e-9,-3.118992300669056e-9,5.5961108475893276e-9,-1.631294077745239e-10,2.9696927794765774e-10,0.0,0.0,0.0,0.0,0.0,1.2557596411570827e-8,-2.071810140498658e-8,3.131436556746395e-8,-1.2494877095625086e-9,1.9160113726167796e-9
11.950000000000001,1.0112739614481963e-8,-1.622300845497429e-8,2.3684764836098974e-8,-9.999512821699664e-10,1.489345160713004e-9,1.4512310702297922e-9,-2.8276073305076372e-9,5.071423715825521e-9,-1.4769357322874958e-10,2.688419357526519e-10,0.0,0.0,0.0,0.0,0.0,1.1563970684711756e-8,-1.9050615785481928e-8,2.8756188551924495e-8,-1.147644855398716e-9,1.758187096465656e-9
12.0,9.333697490801021e-9,-1.495606301674197e-8,2.181457826870798e-8,-9.204915153017887e-10,1.370149831674265e-9,1.3165585335009804e-9,-2.563618729193579e-9,4.5962721267536044e-9,-1.3372425042701389e-10,2.433889686575327e-10,0.0,0.0,0.0,0.0,0.0,1.0650256024302002e-8,-1.7519681745935546e-8,2.6410850395461584e-8,-1.0542157657288025e-9,1.6135388003317977e-9
12.05,8.61545862539015e-9,-1.3789478576976952e-8,2.009435768692738e-8,-8.474142648651447e-10,1.2605965555762194e-9,1.1944551355191513e-9,-2.32443251214693e-9,4.165943674198056e-9,-1.2108153885946638e-10,2.2035511466521388e-10,0.0,0.0,0.0,0.0,0.0,9.809913760909303e-9,-1.6113911089123883e-8,2.4260301361125436e-8,-9.68495803724611e-10,1.4809516702414333e-9
12.100000000000001,7.953209674044456e-9,-1.2715181467503164e-8,1.851187507450634e-8,-7.802012138841486e-10,1.1598968977574335e-9,1.0837403946680642e-9,-2.107702205679042e-9,3.776178031645271e-9,-1.0963893905747932e-10,1.995095681934472e-10,0.0,0.0,0.0,0.0,0.0,9.036950068712521e-9,-1.4822883673182206e-8,2.228805310615161e-8,-8.898401529416279e-10,1.3594064659508808e-9
12.15,7.342524226615617e-9,-1.1725758445925145e-8,1.705591763787972e-8,-7.183766064847998e-10,1.0673275936994843e-9,9.833454668546207e-10,-1.9113050289116955e-9,3.42312317980773e-9,-9.928206365511678e-11,1.806436283511311e-10,0.0,0.0,0.0,0.0,0.0,8.325869693470237e-9,-1.363706347483684e-8,2.047904081768745e-8,-8.176586701399166e-10,1.2479712220506153e-9
12.200000000000001,6.779331181106652e-9,-1.0814401691686096e-8,1.5716201864229884e-8,-6.615037139102643e-10,9.82225104378596e-10,8.923025075921601e-10,-1.7333203891780576e-9,3.1032959156820405e-9,-8.990747292059747e-11,1.6356857413434845e-10,0.0,0.0,0.0,0.0,0.0,7.671633688698812e-9,-1.2547722080864154e-8,1.8819497779911927e-8,-7.514111868308618e-10,1.1457936785129444e-9
12.25,6.259885749442809e-9,-9.974858472567853e-9,1.4483295007703963e-8,-6.091815972428765e-10,9.039806312559636e-10,8.097350562589356e-10,-1.5720104638873672e-9,2.813546219634452e-9,-8.142162269164493e-11,1.4811374457851568e-10,0.0,0.0,0.0,0.0,0.0,7.069620805701745e-9,-1.154686893645522e-8,1.7296841227338414e-8,-6.906032199345214e-10,1.0520943758344792e-9
12.3,5.780742871673653e-9,-9.201385076793348e-9,1.3348543347151635e-8,-5.610421416490604e-10,8.32035551715368e-10,7.348493434094187e-10,-1.4258026643626097e-9,2.5510250994261477e-9,-7.373991382250344e-11,1.3412480403441522e-10,0.0,0.0,0.0,0.0,0.0,6.515592215083072e-9,-1.0627187741155958e-8,1.5899568446577784e-8,-6.347820554715639e-10,9.661603557497833e-10
12.350000000000001,5.3387328346923345e-9,-8.488704641756493e-9,1.2304006618823907e-8,-5.167473391235597e-10,7.658772391292983e-10,6.669264317251107e-10,-1.2932737974244179e-9,2.3131555682261817e-9,-6.678583330971675e-11,1.214621746600629e-10,0.0,0.0,0.0,0.0,0.0,6.005659266417445e-9,-9.781978439180911e-9,1.4617162187050089e-8,-5.835331724332765e-10,8.873394137893611e-10
12.4,4.930938909178865e-9,-7.831968543021144e-9,1.1342398080497501e-8,-4.759867986824199e-10,7.05035234814862e-10,6.053151099391266e-10,-1.1731357587258295e-9,2.0976064478614886e-9,-6.049017821972388e-11,1.0999961995745726e-10,0.0,0.0,0.0,0.0,0.0,5.536254019117992e-9,-9.005104301746974e-9,1.344000452835899e-8,-5.364769769021439e-10,8.150348547723193e-10
12.450000000000001,4.5546768345384e-9,-7.226721036902023e-9,1.0457029713052857e-8,-4.384754647564221e-10,6.490777419540044e-10,5.494254669512493e-10,-1.0642226082488511e-9,1.902268719333906e-9,-5.479035440404223e-11,9.9622964751494e-11,0.0,0.0,0.0,0.0,0.0,5.104102301489649e-9,-8.290943645150874e-9,1.2359298432386764e-8,-4.932658191604644e-10,7.487007067054984e-10
12.5,4.207475996254862e-9,-6.668866876926125e-9,9.641762109508277e-9,-4.039515261830467e-10,5.976084141216293e-10,4.987230804540249e-10,-9.654788931389205e-10,1.7252341703141016e-9,-4.96297427663936e-11,9.022893842420656e-11,0.0,0.0,0.0,0.0,0.0,4.706199076708887e-9,-7.634345770065045e-9,1.1366996279822379e-8,-4.5358126894944027e-10,6.878373525458359e-10
12.55,3.88706215344152e-9,-6.1546416490367145e-9,8.89095864197485e-9,-3.721744996991864e-10,5.502634134120817e-10,4.527237607936077e-10,-8.759490963444145e-10,1.5647761141771228e-9,-4.4957126548818324e-11,8.172412949572645e-11,0.0,0.0,0.0,0.0,0.0,4.339785914235127e-9,-7.030590745381129e-9,1.0455734756151972e-8,-4.1713162624800475e-10,6.319875429078081e-10
12.600000000000001,3.591341586559503e-9,-5.680584592757279e-9,8.199443533504077e-9,-3.4292347321108483e-10,5.067087152983619e-10,4.1098879656134596e-10,-7.947681014936563e-10,1.4193319775527097e-9,-4.0726173738030407e-11,7.402404079738564e-11,0.0,0.0,0.0,0.0,0.0,4.002330383120849e-9,-6.475352694250935e-9,9.618775511056787e-9,-3.8364964694911523e-10,5.807327560957476e-10
12.65,3.318386546397561e-9,-5.243513695883949e-9,7.562463495211077e-9,-3.159954953737148e-10,4.666376393163778e-10,3.7312065361646636e-10,-7.211525752159004e-10,1.2874875734499871e-9,-3.6894969265694614e-11,6.705223552432886e-11,0.0,0.0,0.0,0.0,0.0,3.6915072000140275e-9,-5.964666271099849e-9,8.849951068661064e-9,-3.5289046463940944e-10,5.336898748407066e-10
12.700000000000001,3.066421895557555e-9,-4.840502868809228e-9,6.975652619009548e-9,-2.9120409915934653e-10,4.297685864559744e-10,3.387590839330885e-10,-6.543931778156478e-10,1.167962895154997e-9,-3.342559219298108e-11,6.073956539576175e-11,0.0,0.0,0.0,0.0,0.0,3.4051809794906435e-9,-5.494896046624876e-9,8.143615514164545e-9,-3.246296913523276e-10,4.905081518517362e-10
12.75,2.8338128429563063e-9,-4.4688610214605075e-9,6.435000244069834e-9,-2.6837794814375943e-10,3.958429657750216e-10,3.0757760489708846e-10,-5.93847521948268e-10,1.0595992823797397e-9,-3.0283733536130394e-11,5.502347300028176e-11,0.0,0.0,0.0,0.0,0.0,3.1413904478533945e-9,-5.062708543408775e-9,7.494599526449573e-9,-2.986616816798898e-10,4.5086643877530335e-10
12.8,2.6190536803150034e-9,-4.1261128812146965e-9,5.936821539807961e-9,-2.473595951970906e-10,3.6462329424628706e-10,2.792803134957112e-10,-5.389338068175944e-10,9.613478257955026e-10,-2.743835081075141e-11,4.9847361170693834e-11,0.0,0.0,0.0,0.0,0.0,2.898333993810715e-9,-4.6650466880322904e-9,6.898169365603464e-9,-2.74797946007842e-10,4.144706554169809e-10
12.850000000000001,2.4207574373334514e-9,-3.809981404164571e-9,5.4777305711256804e-9,-2.280043441424457e-10,3.3589145521175196e-10,2.5359900328640866e-10,-4.891250625085785e-10,8.72258889306405e-10,-2.4861355752603297e-11,4.5160022925158006e-11,0.0,0.0,0.0,0.0,0.0,2.67435644061986e-9,-4.29910646667315e-9,6.349989460432086e-9,-2.5286569989504903e-10,3.8105147813690995e-10
12.9,2.237646379303533e-9,-3.518371644883927e-9,5.0546156321405605e-9,-2.101792057463363e-10,3.094471020661819e-10,2.3029055513820663e-10,-4.4394394545921605e-10,7.914726412658227e-10,-2.252733201568856e-11,4.0915126136768295e-11,0.0,0.0,0.0,0.0,0.0,2.4679369344417397e-9,-3.9623155903431435e-9,5.846088273406383e-9,-2.3270653776202484e-10,3.503622282029502e-10
12.950000000000001,2.0685432773632837e-9,-3.24935596148244e-9,4.664616653545809e-9,-1.937619401372228e-10,2.8510619493170783e-10,2.0913457554219915e-10,-4.0295803183573834e-10,7.182104965718311e-10,-2.0413279958202878e-11,3.707074765828122e-11,0.0,0.0,0.0,0.0,0.0,2.2776778529054827e-9,-3.6523139933181783e-9,5.3828271501176404e-9,-2.1417522009542566e-10,3.221769425899891e-10
13.0,1.912363387484018e-9,-3.0011604433570797e-9,4.305104505758696e-9,-1.7864017841793153e-10,2.6269965912676054e-10,1.8993125881756487e-10,-3.6577556076631653e-10,6.517673811842087e-10,-1.8498385906510295e-11,3.358895213851854e-11,0.0,0.0,0.0,0.0,0.0,2.102294646301583e-9,-3.3669360041233964e-9,4.956871886942905e-9,-1.9713856432444182e-10,2.9628861126527907e-10
13.05,1.7681070796667962e-9,-2.7721524587300594e-9,3.9736620356371414e-9,-1.647106168498823e-10,2.420721551852225e-10,1.724994518227177e-10,-3.32041584068627e-10,5.91504739296028e-10,-1.6763813539770892e-11,3.0435411227373385e-11,0.0,0.0,0.0,0.0,0.0,1.9406065314895137e-9,-3.1041940427986862e-9,4.565166774933169e-9,-1.814744303896532e-10,2.725075664125959e-10
13.100000000000001,1.634853063745882e-9,-2.560829227894834e-9,3.6680666887171976e-9,-1.5187827754686232e-10,2.230809510520453e-10,1.5667490184214482e-10,-3.0143448332580984e-10,5.368442112073024e-10,-1.51925152657909e-11,2.757905928209542e-11,0.0,0.0,0.0,0.0,0.0,1.7915279655880268e-9,-2.8622637112206437e-9,4.2049108999245e-9,-1.6707079281265322e-10,2.5066001033414073e-10
13.15,1.5117521626962318e-9,-2.3658073361504833e-9,3.386274581792808e-9,-1.4005583012806753e-10,2.0559488787730633e-10,1.423086701800149e-10,-2.7366281896999844e-10,4.872619169844058e-10,-1.376906166448286e-11,2.4991782062990014e-11,0.0,0.0,0.0,0.0,0.0,1.6540608328762467e-9,-2.639470155120482e-9,3.873536498777214e-9,-1.538248917925504e-10,2.3058666994029636e-10
13.200000000000001,1.398021588456402e-9,-2.185813107758238e-9,3.126405902486593e-9,-1.2916296924839903e-10,1.8949343155842615e-10,1.2926569567142856e-10,-2.4846247946367137e-10,4.4228328734165505e-10,-1.2479487261169321e-11,2.2648135245749024e-11,0.0,0.0,0.0,0.0,0.0,1.5272872841278305e-9,-2.4342755872219094e-9,3.5686891898282483e-9,-1.4164245650956834e-10,2.1214156680417516e-10
13.25,1.292939679041247e-9,-2.0196737689660494e-9,2.886731523100211e-9,-1.1912584335233786e-10,1.746658028453658e-10,1.1742349383898682e-10,-2.2559410176369507e-10,4.0147838889177703e-10,-1.1311151059784603e-11,2.0525089883859323e-11,0.0,0.0,0.0,0.0,0.0,1.4103631728802337e-9,-2.2452678707297444e-9,3.288209911991988e-9,-1.3043699441212245e-10,1.9519089272922513e-10
13.3,1.1958410591609465e-9,-1.8663093342754886e-9,2.6656607258473327e-9,-1.0987653038957141e-10,1.6101017943204285e-10,1.0667097879212308e-10,-2.0484073704452819e-10,3.644576960714797e-10,-1.0252610417578736e-11,1.8601802231117248e-11,0.0,0.0,0.0,0.0,0.0,1.3025120379530695e-9,-2.071150071320017e-9,3.0301184219188124e-9,-1.2012914080715015e-10,1.796119816631601e-10
13.350000000000001,1.106112189712218e-9,-1.7247251557196167e-9,2.4617299454683207e-9,-1.0135255658902873e-10,1.4843296401346816e-10,9.690739620378799e-11,-1.8600573817544575e-10,3.3086826669262256e-10,-9.293506979790126e-12,1.6859405584079316e-11,0.0,0.0,0.0,0.0,0.0,1.203019585916006e-9,-1.9107308938950625e-9,2.7925982121609433e-9,-1.1064606356881885e-10,1.6529236959754746e-10
13.4,1.023187274389463e-9,-1.5940050800313038e-9,2.273592443286835e-9,-9.349645471600028e-11,1.3684811279687855e-10,8.804135681655472e-11,-1.689108477190861e-10,3.0039028225462814e-10,-8.424463516357126e-12,1.5280822029911036e-11,0.0,0.0,0.0,0.0,0.0,1.1112286312060177e-9,-1.76291592775039e-9,2.573982725541463e-9,-1.0192091823235741e-10,1.5212893482678958e-10
13.450000000000001,9.465444943011484e-10,-1.4733051632493078e-9,2.1000088342502348e-9,-8.625535853715571e-11,1.2617651942053944e-10,7.998996093970749e-11,-1.533944672692032e-10,2.727339179368745e-10,-7.636990614373034e-12,1.385059218889441e-11,0.0,0.0,0.0,0.0,0.0,1.0265344552408558e-9,-1.6266996305185111e-9,2.3727427521871092e-9,-9.389234915152875e-11,1.4002711160943385e-10
13.5,8.757025438911727e-10,-1.3618478965736959e-9,1.939838395165544e-9,-7.958063049295323e-11,1.1634544965944289e-10,7.267800531093079e-11,-1.393100907961463e-10,2.476365105904074e-10,-6.9234022808176185e-12,1.2554721224944255e-11,0.0,0.0,0.0,0.0,0.0,9.483805492021034e-10,-1.501157987369842e-9,2.187474905755951e-9,-8.650403277377085e-11,1.2890017088438715e-10
13.55,8.102174436754797e-10,-1.258916901180147e-9,1.792031088540024e-9,-7.342751982832064e-11,1.0728802268665194e-10,6.603726452031842e-11,-1.2652488633910376e-10,2.248599961220402e-10,-6.276739601171128e-12,1.1380539563778887e-11,0.0,0.0,0.0,0.0,0.0,8.762547081957982e-10,-1.3854417875192506e-9,2.0168910846620643e-9,-7.970425942949177e-11,1.1866856225043082e-10
13.600000000000001,7.496796073283321e-10,-1.1638520532639539e-9,1.6556202420489373e-9,-6.775484866258128e-11,9.894273501519584e-11,6.000583993912993e-11,-1.1491841189208112e-10,2.0418859043651843e-10,-5.6907016817811044e-12,1.0316576908609576e-11,0.0,0.0,0.0,0.0,0.0,8.09685447267462e-10,-1.278770465156035e-9,1.8598088324854556e-9,-7.344555034436239e-11,1.0925931192380542e-10
13.65,6.937111425065115e-10,-1.076045003841005e-9,1.5297158287567078e-9,-6.252472369022924e-11,9.125302357136268e-11,5.4527569768762905e-11,-1.0438145269200564e-10,1.854266906000475e-10,-5.159583178164146e-12,9.352448278917708e-12,0.0,0.0,0.0,0.0,0.0,7.482387122752745e-10,-1.1804264565330106e-9,1.7151425193567554e-9,-6.768430686839338e-11,1.0060547185028039e-10
13.700000000000001,6.419633664977988e-10,-9.949350608100325e-10,1.4134982979264435e-9,-5.770227139697906e-11,8.416686464854361e-11,4.955149443373538e-11,-9.481496834668116e-11,1.6839697514493355e-10,-4.6782177785552535e-12,8.478750920493613e-12,0.0,0.0,0.0,0.0,0.0,6.915148609315342e-10,-1.0897500291567138e-9,1.581895273071377e-9,-6.238048917553432e-11,9.264561556903722e-11
13.75,5.941145193358164e-10,-9.200054035028716e-10,1.3062129104930626e-9,-5.3255394852054964e-11,7.763640576364355e-11,4.5031372092365355e-11,-8.61291393503767e-11,1.5293868447214165e-10,-4.2419270726634416e-12,7.68697104567147e-12,0.0,0.0,0.0,0.0,0.0,6.391458914281817e-10,-1.0061345428532483e-9,1.4591515949652043e-9,-5.74973219247184e-11,8.532337680931502e-11
13.8,5.498676584487905e-10,-8.507796024396753e-10,1.2071645372027954e-9,-4.915455029933331e-11,7.16176276878786e-11,4.0925239535958216e-11,-7.82425035374187e-11,1.389060641428162e-10,-3.846474290383045e-12,6.969399462768797e-12,0.0,0.0,0.0,0.0,0.0,5.907928979847486e-10,-9.29022105977094e-10,1.3460706013456116e-9,-5.3001024589716356e-11,7.85870271506474e-11
13.850000000000001,5.089487202161683e-10,-7.868184192835916e-10,1.1157128809721795e-9,-4.537254191797417e-11,6.607003415237553e-11,3.719501419677165e-11,-7.108117392972171e-11,1.2616695551099097e-10,-3.488022444712717e-12,6.319055244157351e-12,0.0,0.0,0.0,0.0,0.0,5.461437344129399e-10,-8.578995932133133e-10,1.2418798364831705e-9,-4.8860564362686887e-11,7.238908939653288e-11
13.9,4.711047350044198e-10,-7.277168640740656e-10,1.0312680882591176e-9,-4.1884333258741025e-11,6.095636693825679e-11,3.380613339143698e-11,-6.457813025222764e-11,1.1460151964368735e-10,-3.163096457861432e-12,5.7296166640924476e-12,0.0,0.0,0.0,0.0,0.0,5.049108683958567e-10,-7.922949943262933e-10,1.145869607902805e-9,-4.504742971660246e-11,6.668598360234923e-11
13.950000000000001,4.361021833510062e-10,-6.731014887248091e-10,9.532867172524422e-10,-3.866687398636433e-11,5.624234425243661e-11,3.072722729402848e-11,-5.867257712925755e-11,1.0410108182940692e-10,-2.8685488899347876e-12,5.195358711248633e-12,0.0,0.0,0.0,0.0,0.0,4.668294106450347e-10,-7.317740658540666e-10,1.057387799081849e-9,-4.1535422876299114e-11,6.143770296368524e-11
14.0,4.0372548197193286e-10,-6.226278975181819e-10,8.812680333533468e-10,-3.569894067203376e-11,5.189642046570742e-11,2.7929822465349403e-11,-5.3309362642524885e-11,9.456708519257285e-11,-2.6015289261139064e-12,4.711096547616548e-12,0.0,0.0,0.0,0.0,0.0,4.3165530443728227e-10,-6.759372601607068e-10,9.758351185459197e-10,-3.830046959814767e-11,5.660751701332397e-11
